video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
LJ2YZ8cvR3U,marilyn manson inspired makeup tutorial,"i love marilyn manson. here is my ladylike manson inspired makeup

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com

amazing wig from http://www.evahair.com
direct link to this wig: http://www.evahair.com/292-evahair-triangled-cut-red-wavy-bob-lace-front-synthetic-wig.html
use code EVA9OFF for $9 off
halloween specials for october:
$25 off $199: HS25OFF
$45 off $299: HS45OFF



product details


~face~


primer: KVD hydrating primer & base


foundation: KVD lock it foundation


concealer: KVD lock it concealer creme
 

contour: tarte tarteist contour palette


setting powder: KVD translucent powder


blush: nyx sweet cheeks palette


highlight: colourpop flexatarian



~brows~

GLUESTICK!!!


~eyes~


shadows: suvabeauty matte base sattire + furlesscosmetics pigment corrupt


liner: ponicosmetics pegasus liner


mascara: benefit theyre real

 
lashes: house of lashes iconic



~lips~

colourpop tansy ultra satin lip



~music by teknoaxe

https://www.youtube.com/watch?v=SVlmDfeMjNk&list=PLKQWNXwX2zTn2ewb3cDsFsYdC9bJ4Hax2&index=9
http://www.facebook.com/teknoaxe
http://www.reverbnation.com/teknoaxe",2016-10-26T15:38:08Z,PT3M55S,hd,2d,false,True,15571,849,0,45,public
ROJd_od1M_c,chucky halloween makeup for kids (pt 2),"i needed a chucky, & my 6 year old, ollie, was down.

kid makeup needs to be FAST & simple!

all i used in this makeup was a quick base of foundation, a matte black eyeshadow, a matte red eyeshadow, fake blood, black liquid liner & silver liquid liner. his hair is sprayed with orange hairspray. we didnt have a striped sweater, but oh well!",2016-10-25T16:05:24Z,PT2M4S,hd,2d,false,True,177646,2627,0,78,public
LGWtIU9YplE,bride of chucky halloween makeup tutorial (pt 1),"my new everyday look. just kidding. BRIDE OF CHUCKY DOLL!

sorry for the short video & lack of products mentioned, but here they are! feel free to ask questions in the comments as well.

used FURLESS cosmetics brushes
lunatick labs contour book
UD naked ultimate basics palette
poni cosmetics liquid liner
sephora collection black inner rim liner
ABH sun dipped glow kit
LASplash lip couture liquid lipstick ""venom""

music by darren curtis
https://www.youtube.com/watch?v=EbLr90qfr9I",2016-10-25T15:09:46Z,PT3M5S,hd,2d,false,True,62403,1523,0,40,public
Qwm6nBcHNwI,morticia & wednesday addams halloween makeup with my mommy!,"so excited to be making my mom into morticia addams! this is the goofiest video, but i think it explains why i am the way i am. love you mom!


products:

KVD primer, foundation, concealer + translucent powder
UD naked ultimate basics palette
furless cosmetics pigment + brushes
HOL lashes
LASplash lip couture lipstick
colourpop ultra matte lipstick
wednesday dress from http://www.dresslink.com
morticia wig www.uniwigs.com


music by darren curtis
https://www.youtube.com/channel/UCE3yg1sjKJvHLz3GlSrPiOw",2016-10-24T01:48:24Z,PT15M21S,hd,2d,false,True,130157,6494,0,299,public
wfKEshMPGhY,glam bad witch halloween makeup tutorial,"one big broom full of bad witches. sexy witch makeup, yessss.

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


CUTE CHOKER from https://www.etsy.com/ca/shop/ChelseysChokers
WIG from http://www.uniwigs.com



product details



~face~


primer: KVD hydrating primer & base


foundation: OFRA silk peptide absolute coverage


concealer: KVD lock it concealer creme
 

contour: colourpop sculpting sticks


setting powder: KVD translucent powder


blush: NYX sweet cheeks blush palette


highlight: UD illuminating trio palette



~brows~

anastasia dip brow in ash brown + black eyeshadow



~eyes~


shadows: UD ultimate basics palette, moondust liquid eyeshadow in ""chem trail"" + moondust palette


liner: poni cosmetics pegasus liquid liner

 
lashes: G class lashes ""gretzie""



~lips~

colourpop ultra satin lip ""hutch""



~music~

caramusic https://www.youtube.com/watch?v=zD64yjMuWB8",2016-10-20T20:00:17Z,PT6M53S,hd,2d,false,True,38482,1884,0,52,public
aEWd7nuqYxo,pumpkin girl halloween makeup tutorial,"i guess having a slice of pumpkin pie would be cannabalism. in this video i turn into a cutesy creepy pumpkin person. enjoy!


don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com





product details

wig from http://www.everydaywigs.com


~face~ 

primer: KVD hydrating primer & base


foundation: OFRA silk peptide foundation 02


concealer: KVD white out concealer 
 

contour: loose orange shadow by star crushed minerals


setting powder: KVD tranclucent powder


blush: nyx sweet cheeks blush palette


highlight: sun dipped glow kit ABH summer



~brows~


ABH ash brown dip brow


~eyes~


shadows: melt cosmetics assimilate, dark matter + gun metal


liner: poni cosmetics pegasus liquid liner

 
lashes: G class lashes gretzie, house of lashes individuals



~lips~

LASplash venom



~music by darren curtis
https://www.youtube.com/channel/UCE3yg1sjKJvHLz3GlSrPiOw",2016-10-19T22:56:54Z,PT3M51S,hd,2d,false,True,16902,801,0,25,public
c-Bgpigk84o,vampire halloween makeup tutorial,"victorian vampire makeup tutorial. none of that twilight nonsense. hehe. 


super cute choker from @chelseyschokers on instagram or https://www.etsy.com/shop/chelseyschokers

hair products from https://www.petercoppola.com/


don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com







product details



~face~


primer: KVD hydrating primer & base


foundation: KVD foundation light 45


concealer: KVD lock it concealer creme white out
 

contour: lunatick labs cosmtics contour book


setting powder: KVD translucent powder


blush: nyx sweet cheeks blush palette



~brows~


KVD lock it concealer creme white out + translucent powder


~eyes~


shadows: urban decay naked ultimate basics palette

 
lashes: ??? painted with urban decay ""bump"" razor sharp liquid liner



~lips~

urban decay vintage vice lipstick ""bruise"" + melt cosmetics 6six6 + black eyeshadow

~music~
 http://www.youtube.com/aries4rce",2016-10-18T05:10:06Z,PT4M36S,hd,2d,false,True,19014,880,0,27,public
U07Rtojh4vM,valfre girl inspired halloween makeup tutorial,"valfre is an amazing & inspiring artist. i wish i could look like a valfre girl everyday. 


don't forget to thumbs up & subscribe (https://www.youtube.com/subscription_center?add_us59er=itslikelymakeup_) 
you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com




product details

wig from everydaywigs.com 
contact lenses crazylensesnow.com 


face: kat vond beauty lock it primer, foundation & white out concealer & translucent powder

contour: tarte cosmetics tarteist contour palette 

brows: anastasia beverly hills dip brow ""ash brown"" & starcrushedminerals ""some like it hot pink""

eyes: nyx sweet cheeks blush palette
ponicosmetics pegasus liquid liner
nyx cosmetics jumbo pencil ""milk"" + white from urban decay full spectrum palette
black from urban decay naked ultimate basics palette
G class lashes in ""gretzie"" (top) & house of lashes ""le petite triple"" individuals (bottom)

stars: abosulte NY cosmetics beauty mark star stamp

lips: LAsplash lip couture ""venom"" liquid lipstick

lip highlight: urban decay razor sharp liner in ""bump""


music: 
https://www.youtube.com/watch?v=GsiUXiU0V-8",2016-10-14T23:24:29Z,PT5M,hd,2d,false,True,33874,2075,0,57,public
8vZV4qH0bgs,blue baddie monster alien halloween tutorial,"bluebs. try not to get that blue song stuck in your head... you know the one. i'm bluuuue da ba deeeeeeee



don't forget to thumbs up & subscribe (https://www.youtube.com/subscription_center?add_us59er=itslikelymakeup_) 
you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com



BEAUTIFUL AMAZING WIG:
http://www.everydaywigs.com/26-candy-pink-wavy-synthetic-lace-front-wigedw1082-p-1582.html


product details



~face~

primer: KVD hydrating primer & base


foundation: KVD lock it foundation


concealer: KVD lock it concealer creme


sugarpill shadow ""home sweet home""
 

contour: star crushed minerals ""beach house blue""


setting powder: KVD translucent powder


blush: NYX sweet cheeks palette


highlight: ABH moon child glow kit ""blue moon""



~brows~


ABH dip brow ""ash brown""


~eyes~


shadows: UD naked ultimate basics palette ""commando"" ""lockout"" ""extra bitter""


liner: poni cosmetics pegasus liner


mascara: YSL vinyl couture

 
lashes: house of lashes ""iconic""



~lips & freckles~

colourpop ""love bug"" ultra matte lip



~music~

Don't_Stop by Mr. Logistix (buukwerm) https://soundcloud.com/buuk_werm
Creative Commons — Attribution-ShareAlike 3.0 Unported— CC BY-SA 3.0 
http://creativecommons.org/licenses/b...
Music provided by Audio Library https://youtu.be/fdiMm7b5Vx4",2016-10-13T17:05:35Z,PT3M58S,hd,2d,false,True,35516,1924,0,101,public
15sSPptHE6w,biker betty boop halloween makeup tutorial,"watch me transform into my favorite cartoon character, betty boop! boop boop ba doop

inspired by the lovely kandee johnson xo


don't forget to thumbs up & subscribe (https://www.youtube.com/subscription_center?add_us59er=itslikelymakeup_) 
you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com





product details


~brows~

glue stick + KVD translucent powder


~face~


foundation: KVD lock it foundation light 45


concealer: KVD lock it concealer creme
 

~eyes + brows + fake hair~


liner: sephora collection felt tip fine line liquid liner + melt cosmetics dark matter shadow

 
lashes: top, red cherry lashes 102 chopped up
bottom: black magic lashes riot chopped up



~lips~

urban decay ""gash"" creme lipstick + razor sharp liner ""bump""

~contacts~

http://www.crazylensesnow.com


~music~
https://www.youtube.com/watch?v=6ExNJ8Sh5rw",2016-10-12T18:53:42Z,PT11M23S,hd,2d,false,True,34961,1237,0,29,public
Mqii18LHDts,demonic possession halloween makeup tutorial,"do you believe in demonic possession? i figure this is what it would look like.

SICK TSHIRT from BALM APPAREL! http://www.balmapparel.com


don't forget to thumbs up & subscribe (https://www.youtube.com/subscription_center?add_us59er=itslikelymakeup_) 
you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com





product details


white cream makeup, horns, spirit gum, fake blood - all from the dolla store

shadows used: melt cosmetics ""dark matter"" ""love sick"" & ""enigma""
colourpop ""elixir""



~music~


https://www.youtube.com/watch?v=1fVHVTTFMZ8",2016-10-11T15:40:40Z,PT15M38S,hd,2d,false,True,244221,8035,0,196,public
vd7ZVXYJCvE,"a clockwork orange ""alex"" halloween makeup tutorial","alex delarge, iconic. i think he may be the reason i started wearing lashes in the first place. hahaha. enjoy this clockwork orange tutorial!


don't forget to thumbs up & subscribe (https://www.youtube.com/subscription_center?add_us59er=itslikelymakeup_) 
you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com





product details



~face~



primer: KVD hydrating base & primer


foundation: bobbi brown skin foundation


concealer: KVD lock it concealer creme
 

contour: colourpop sculpting sticks


setting powder: KVD translucent powder


blush: NYX sweet cheeks palette


highlight: colourpop flexatarian



~brows~


anastasia beverly hills dip brow taupe


~eyes~


shadows: KVD rust quad

 
lashes: black magic lashes riot
red cherry lashes 102



~lips~

nyx lip liner nude beige



~music~

https://www.youtube.com/watch?v=qkG0bEF8gzE",2016-10-10T17:42:42Z,PT4M20S,hd,2d,false,True,87810,2392,0,69,public
Qwzyro38b7Q,lydia deetz beetlejuice halloween tutorial,"oh lydia... oh winona. makeup look number 2 from the best movie ever- beetlegeuse.


don't forget to thumbs up & subscribe (https://www.youtube.com/subscription_center?add_us59er=itslikelymakeup_) 
you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com





product details



~face~



primer: KVD hydrating primer & base


foundation: KVD lock it foundation light 45


concealer: KVD white out lock it concealer creme
 

contour: tarte tarteist contour palette


setting powder: KVD translucent powder


blush: NYX sweet cheeks blush palette


highlight: colourpop flexatarian



~brows~


anastasia beverly hills dip brow in ash brown with melt cosmetics dark matter shadow on top



~eyes~


shadows: anastasia beverly hills modern rennaisance palette


liner: sephora collection black liner


mascara: YSL vinyl couture

 
lashes: house of lashes knockout lashes



~lips~


urban decay unicorn matte lipstick + KVD solo lipstick + NYX nude beige liner


~music~

https://www.youtube.com/watch?v=CwdFIt4TTEI",2016-10-07T15:07:48Z,PT4M39S,hd,2d,false,True,63823,2437,0,42,public
qKJdGdahuCs,halloween beetlejuice glam makeup tutorial,"beetle breakfast? beetle drink? beetleJUICE? one of my all time favorite films turned glam. kind of. sparkley for sure. 


don't forget to thumbs up & subscribe (https://www.youtube.com/subscription_center?add_us59er=itslikelymakeup_) 
you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com







product details


primer: KVD hydrating primer & base


foundation: KVD lock it foundation + white cream makeup
 

contour: ""assimilate"" shadow by MELTcosmetics


setting powder: KVD translucent powder


glitter: ""beginners luck"" by star crushed minerals (with ""xenon"" & ""dark matter"" MELTcosmetics shadows)


highlight: ""flexatarian"" by colourpop




~eyes~


primer: KVD color correcting primer stick


shadows: all MELTcosmetics from various stacks: ""assimilate"" ""dark matter"" ""promiscuous"" ""gun metal""


mascara: YSL vinyl couture

 
lashes: ""luminara"" by black magic lashes ITSLIKELYMAKEUP for a discount
house of lashes ""le petite triple"" individual lashes on bottom



~lips~

NYX ""natural"" slim lip pencil
MELTcosmetics ""nOod"" lipstick




~music~
by darren curtis
https://www.youtube.com/watch?v=EbLr90qfr9I",2016-10-06T15:32:14Z,PT5M56S,hd,2d,false,True,81646,3157,0,111,public
Iw8VuRYsjbQ,day to night makeup tutorial with sephora collection,"watch me create a simple day eye look & switch it up to an edgy evening look using sephora collection items! #beautyuncomplicated 

visit the sephora website http://izea.it/aDyQjLK & play around with the makeup guide! shopping online for makeup can be a confusing time- this simplifies things a whole lot


instagram: @sephoracollection
facebook: @sephoracanada


if you've read this far- tell me in the comments what you find most complicated about makeup & why. maybe i can help! maybe the sephora collection can help! 


DAY EYE LOOK

matte colorful shadow & liner 33 ""secret boudoir"" all over & 32 ""let it snow"" under brow & in water line

shimmer colorful shadow & liner 05 beige on lid & lower lashline

waterproof retractable liner 12 ""glitter copper"" to line

LIPS

rouge cream lipstick 21 ""ingenuous""

EDGY EVENING EYE LOOK

shimmer colorful shadow & liner 09 ""kaki""

waterproof retractable liner 01 ""matte black""

contour inner rim gel eyeliner 10 ""queen of the nile""


LIPS

color lip last lipstick 04 ""brown is back!""



MUSIC https://www.youtube.com/watch?v=A_iKsVbPpe4",2016-09-28T23:48:49Z,PT10M30S,hd,2d,false,True,17304,939,0,82,public
