video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
HV4Y2W7kcIo,EASY DIY BACK TO SCHOOL LUNCHES | PatrickStarrr,"HEY YALL! Its BRENDA & SHIRLEY! We decided to take over our friends channels and do a quick and easyDIY BACK TO SCHOOL LUNCH episode! SHIRLEYS VIDEO HERE https://youtu.be/_U3mFnzIlJ0 These snacks are so easy to make before you head to work or to school! I hope yall get to try these at home! If you like these videos- let me know what other recipes you would like for US to cook for ya! Love ya lots!

xoxo
BRENDA

Follow us on twitter 
https://twitter.com/NASTYBRENDA
https://twitter.com/NASTYSHIRLEY

MUFFIN TIN RECIPIES!!!
MAC AND CHEESE http://goo.gl/UYTNdQ
PEPPERONI PIZZA BITES http://goo.gl/uUvncQ
EGG FRITTATA http://goo.gl/vRvxvB


 --------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-08-07T19:22:36Z,PT8M48S,hd,2d,false,True,700569,37156,0,3092,public
BolVXJMZor8,KYLIE JENNER MAKEUP TUTORIAL | PatrickStarrr,"Watch me on Style Code Live NOW here 9pm EST and 6pm PST  http://amzn.to/2auVtFc This is a fun colorful Kylie Jenner inspired makeup tutorial look that I wore to the Teen Choice Awards this past weekend! It a super easy look you can achieve for this summer nights or even fall! I would wear this to my next homecoming or prom if I had one! I hope you all enjoy!! 

xoxo
PatrickStarrr

PRODUCTS MENTIONED

-----FACE-----
KAT VON D LOCK IT PRIMER http://bit.ly/2bOV4tq
HOURGLASS VANISH FOUNDATION STICK http://bit.ly/2bHECxx
KAT VON DEE FULL LOCK IN CONCEALER http://bit.ly/2bD2y6g
LAURA MERCIER TRANSLUCENT POWDER http://bit.ly/2bHvM2G
MAKE UP FOREVER PRO FINISH POWDER http://bit.ly/2bCTYV0
MAC BLUSH PEACH http://bit.ly/2bBApYF
MAC GOLD DEPOSIT http://bit.ly/2bD14Ji

-----EYES-----
JEFFREE STAR BEAUTY COLOR PALETT http://bit.ly/2bBBM9P
INGLOT GEL LINER http://bit.ly/2bD2zqM
INGLOT DURALINE http://bit.ly/2bBCkg2
SHASETO LASH CURLER http://bit.ly/2bhkjJ0
BENEFIT COSMETICS ROLLER LAST MASCARA http://bit.ly/2bQuO2H
LILY LASHES http://goo.gl/aOZSnx
BENEFIT COSMETICS HOOLA BRONZER http://bit.ly/2bBzRlF
TART GEL LINER http://bit.ly/2bD25AW
BENEFIT COSMETICS GOOF PROOF BROW PENCIL http://bit.ly/2bPqsYo

-----LIPS-----
RIMMEL CAFE AU LAIT LIP LINER http://bit.ly/2bBnE0y
ANASTASIA LIQUID LIPSTICK http://bit.ly/2bBycwn

-----BRUSHES-----
MORPHE M427 FOUNDATION BRUSH http://goo.gl/8W35Lx
MORPHE G2 BLENDING CONCEALER BRUSH http://goo.gl/9KcjlX


--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-08-05T22:16:29Z,PT9M8S,hd,2d,false,True,1219013,37992,0,2101,public
MIK_2qjbC2I,ORCHESTRA OF GLAM | PatrickStarrr,"This is my official channel trailer! HUGE thank you to Smashbox Cosmetics for producing this with my friends and I! Also a huge thank you to @chloemorello for this amazing idea!! It was such a great day! I hit 1 million the day of filming on set! I LOVE YOU ALL SO MUCH! Thank you for all the support and love! 

XOXO
PATRICKSTARRR

HEYITSPETER 
https://www.youtube.com/user/p2simondac
ARIKA SATO
https://www.youtube.com/user/ArikaSato
MANNYMUA733
https://www.youtube.com/user/MannyMua733
LAURA LEE
https://www.youtube.com/user/laura88lee
CHRISTEN DOMINIQUE
https://www.youtube.com/user/christendominique
SHAMELESSMAYA
https://www.youtube.com/user/shamelessmaya
THEGABRIELZAMORA
https://www.youtube.com/channel/UCSWENbKZYBT6FkPlQvWbrtA
MUARONI
https://www.youtube.com/user/MUARONI
JADEYWADEY180
https://www.youtube.com/user/TheJademarie123
CHLOEMORELLO
https://www.youtube.com/user/ChloeMorello
JESUSARTISTRY


 --------------------------------------------------


Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/

This video was MADE AT SMASHBOX, a social hub and creative sandbox with best-in-class resources in the heart of Culver City, California. A destination for influencers across top social media platforms --YouTube, Facebook, Instagram, Twitter, etc. -- to produce content in a state of the art studio, and collaborate with other social media stars. Experience this unique service program, from shooting your basic beauty tutorials to conceptualizing outside-the-box content that you couldn't produce on your own. Book your next studio shoot by visiting the website and signing up now: www.madeatsmashbox.com

TAGS: Smashbox Cosmetics MadeAtSmashbox",2016-08-04T03:36:39Z,PT2M30S,hd,2d,false,False,1045700,34928,0,2562,public
VAm2NIhJ_SM,HOW TO PUT IN CONTACTS WITH LONG NAILS | PatrickStarrr,"Hey Everyone! This video may be GRAPHIC to some of you so, just so you know! Today I am showing you how I put my contacts in and out of my eyes with long nails! I have been wearing contacts with nails for quite some time so I am VERY familiar with placing them in and out with ease! I can even put them in and take them out without a mirror. The contacts that I am wearing are by DESIO EYES! I love these contacts so much! 

SUBSCRIBE NOW!
Love you so much!

xoxo
PatrickStarrr

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-07-28T20:16:00Z,PT7M14S,hd,2d,false,True,1149474,29622,0,1976,public
6YiTCkNqqqI,SUMMER GLAM  MAKEUP TUTORIAL | PatrickStarrr,"Here is my Summer makeup look with the new EX1 Invisiwear Foundation http://goo.gl/Bte7Pg This foundation is amazing for a GOLDEN summer glow because of the yellow pigments in the foundation. I am super yellow and the base matches me EXACTLY! I hope you all enjoy this look with the Kylie Jenner wig revival! lol. It was truly inspired by the summer heat with burnt oranges and gold shades on the eye! This look can be worn to your next big summer event! I am so happy for my girlfriend Laura Lee for her collaboration with Violet Voss! Be sure to grab a palette and show some love! All the colors are amazing!

Honestly, thank you so much for watching my videos! I am in the middle of moving and I am so excited for you to see my new place!!! 

xoxo
PatrickStarrr

PRODUCTS MENTIONED

-----FACE-----
TATCHA LUMINOUS DEEP HYDRATION FIRMING EYE SERUM http://bit.ly/2bD48oT
BENEFIT COSMETICS POREFESSIONAL PRIMER http://bit.ly/2bBDOXG
EX1 FOUNDATION http://bit.ly/2bCQEJw
EX1 DELETE CONCEALER http://bit.ly/2bD46x2
LAURA MERCIER TRANSLUCENT POWDER http://bit.ly/2bHvM2G
MAC MINERALIZED SKINFINISH - DARK http://bit.ly/2bBlA8L
MAKE UP FOREVER PRO FINISH POWDER http://bit.ly/2bCQd27
EX1 PRETTY IN PEACH BLUSH http://bit.ly/2bBFhxc
BENEFIT COSMETICS HOOLA BRONZER http://bit.ly/2bBzRlF
BOBBI BROWN HIGHLIGHTER http://bit.ly/2byfpVJ
BENEFIT COSMETICS GOOF PROOF BROW PENCIL http://bit.ly/2bPqsYo

-----EYES-----
DESSIO CONTACTS  http://goo.gl/D4k7Is
INGLOT GEL LINER http://bit.ly/2bD2zqM
BENEFIT COSMETICS ROLLER LAST MASCARA http://bit.ly/2bQuO2H
LILLY LASHES http://goo.gl/aOZSnx
CHANEL UNIVERSAL POWDER http://bit.ly/2bCX1wn

-----LIPS-----
RIMMEL CAFE AU LAIT LIP LINER http://bit.ly/2bBnE0y
ANASTASIA LIQUID LIPSTICK http://bit.ly/2bBycwn

-----BRUSH-----
MORPHE G2 BLENDING CONCEALER BRUSH http://goo.gl/9KcjlX
MAC 217 http://bit.ly/2bBEUCJ
MORPHED POWDER BRUSH http://goo.gl/fH8GW1
MORPHED FLUFFY BRUSH ELLLIETE http://goo.gl/QFCV1J


--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-07-11T21:34:29Z,PT12M47S,hd,2d,false,True,655217,28879,0,1990,public
nYwDzOc1HyM,LAS VEGAS FAMILY VLOG | PatrickStarrr,"FAMILY VACATION! This was such a special treat for my family and I! It was my parents wedding anniversary and I could not be happier to celebrate it with them in Las Vegas! It was our FIRST time in this amazing city! We got to see O Cirque de Soleil, Mat Franco, Red Rock Canyon, Maverick Helicopter Ride and the GRAND CANYON! This was such an amazing experience I will never forget! Tell your family you love them and be kind to one another! 

xoxo
PatrickStarrr

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-07-02T20:11:05Z,PT15M12S,hd,2d,false,True,227083,9265,0,720,public
zfmi2JatvlY,WHAT'S IN MY TRAVEL BAG | PatrickStarrr,"Hey everyone! I've been traveling a lot lately and wanted to share with you what I bring in my travel bag! Thank you all for all the support and hope to share more of my travel adventures with you really soon! Stay tuned!!

Follow my snapchat PSTARRRsnaps

20% off Michael Todd Soniclear Elite: http://mtto.tv/1l2s

20% off Honey and Oat Cleanser: http://mtto.tv/2Ze


xoxo
PatrickStarrr
--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-06-24T23:22:46Z,PT15M,hd,2d,false,True,280940,11113,0,661,public
XlawoU0xCwQ,I AM A GEISHA | JAPAN VLOG | PatrickStarrr,"Discount on TATCHA use code ""PSTARRR"" 
Huge thank you to Vicky and Tatcha for bringing Peter and I to this amazing city of Tokyo to experience LIFE. This city brought our senses to life...sight, smell, touch, sound and taste! I hope you enjoy these vlogs! I cant thank you enough for keeping up with me during these travels! I have so many video ideas planned out that I am so excited to show you!!! Stay tuned!!

Follow my snapchat PSTARRRsnaps

xoxo
PatrickStarrr

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-06-23T02:46:20Z,PT28M32S,hd,2d,false,False,360882,12337,0,857,public
mz2e0niwZhU,BACK TO SCHOOL DANCE  MAKEUP TUTORIAL | PatrickStarrr,"OMG! IT HAS BEEN TOO LONG! I have been low key for a minute recollecting myself from being sick on top of everything happening in my hometown Orlando, FL. I am back with many videos for you! CHECK OUT MY COLLAB WITH ADELAINE https://youtu.be/KP-D5fZ-apc

This Summer Glam makeup tutorial look can be done by beginners! It is so simple and easy! You can wear this look to any party, wedding, homecoming or prom! I really hope you enjoy these types of videos! I love working with others and doing makeup on other people! 

Let me know what you would like to see next!!! 

xoxo
PatrickStarrr

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-06-19T21:14:21Z,PT10M27S,hd,2d,false,True,576173,28344,0,1069,public
PySIJJp4xuk,WHEN YOU WISH UPON A STARRR | PatrickStarrr,"Hey Everyone! This video is super different for my channel. This is the first time my youngest brother Paul has been to Los Angeles. I wanted to do some sort of video marking this memory on my channel. We had very little time to spend since I was just coming from NYC and leaving quickly to Vegas. We finally decided to sing a Disney song that I had arranged for the 3 of us when I was super bored in High School. lol. We are NOT professional- we just love Disney! We hope you enjoy this video!!! 

CHECK OUT PETERS DISNEY VLOG HERE!
https://www.youtube.com/watch?v=eur6baD_EQ0

xoxo
Patrick, Peter and Paul

Follow my Bros!
https://www.instagram.com/_heyitspeter_/
https://www.instagram.com/paulscript/

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-05-24T02:21:09Z,PT2M27S,hd,2d,false,False,193242,19049,0,2710,public
v2l5MygW8Wk,APRIL FAVORITES 2016 | PatrickStarrr,"I know this video is SUPER late!! I literally just landed from Tokyo, Japan late last night and I finally finished this video!! I hope you enjoy these talking types of videos! This is my April Favorites of the month which include perfume, makeup, brushes and a bunch more! I got to meet Katy Perry and Ruby Rose too! April was such a crazy month and I cannot thank you all for keeping up with me on social media during my travels! Everything is listed below! I love you all SO SO MUCH! 

xoxo
PatrickStarrr

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-05-21T20:30:09Z,PT14M25S,hd,2d,false,True,308494,13010,0,881,public
